23-08-2020 13:09:36: 
Training Config:
audio_features: mel
audio_sample_rate: 16000
augment: true
batch_size: 128
data_dir: /content/content/timit_dataset
dataset_name: timit_height
epochs: 300
log_path: logging/
lr: 0.001
model_type: cnn-lstm
pretrained: false
save_model_file: trained_model.pt
task: regression
tensorboard_path: logging/runs/
timit_time_len: 300
val_split_ratio: 0.1

23-08-2020 13:09:50: 
Model Summary:
CNN_LSTM_Regression(
  (cnn_network): Sequential(
    (0): Conv1d(26, 25, kernel_size=(5,), stride=(1,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=4, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): BatchNorm1d(25, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (l_lstm): LSTM(25, 25, batch_first=True)
  (avg_pool): AvgPool1d(kernel_size=(700,), stride=(700,), padding=(0,))
  (ann_network): Sequential(
    (0): Linear(in_features=25, out_features=1, bias=True)
  )
)

23-08-2020 13:51:57: Epoch : 150	Loss : 0.1111	MAE : 5.1907	Val Loss : 0.1356	Val MAE : 6.4283	Time : 16.96 s
23-08-2020 13:52:14: Epoch : 151	Loss : 0.1105	MAE : 5.1534	Val Loss : 0.1337	Val MAE : 6.3887	Time : 16.91 s
23-08-2020 13:52:31: Epoch : 152	Loss : 0.1111	MAE : 5.1790	Val Loss : 0.1411	Val MAE : 6.6824	Time : 16.79 s
23-08-2020 13:52:47: Epoch : 153	Loss : 0.1104	MAE : 5.1523	Val Loss : 0.1331	Val MAE : 6.0403	Time : 16.92 s
23-08-2020 13:53:05: Epoch : 154	Loss : 0.1110	MAE : 5.1745	Val Loss : 0.1307	Val MAE : 5.9851	Time : 17.08 s
23-08-2020 13:53:22: Epoch : 155	Loss : 0.1106	MAE : 5.1641	Val Loss : 0.1367	Val MAE : 6.4740	Time : 17.10 s
23-08-2020 13:53:39: Epoch : 156	Loss : 0.1107	MAE : 5.1683	Val Loss : 0.1332	Val MAE : 6.2064	Time : 16.85 s
23-08-2020 13:53:55: Epoch : 157	Loss : 0.1108	MAE : 5.1564	Val Loss : 0.1278	Val MAE : 5.9669	Time : 16.87 s
23-08-2020 13:54:12: Epoch : 158	Loss : 0.1106	MAE : 5.1606	Val Loss : 0.1363	Val MAE : 6.4594	Time : 16.84 s
23-08-2020 13:54:29: Epoch : 159	Loss : 0.1114	MAE : 5.2130	Val Loss : 0.1329	Val MAE : 6.1330	Time : 16.96 s
23-08-2020 13:54:46: Epoch : 160	Loss : 0.1109	MAE : 5.1769	Val Loss : 0.1334	Val MAE : 6.2520	Time : 16.69 s
23-08-2020 13:55:03: Epoch : 161	Loss : 0.1103	MAE : 5.1588	Val Loss : 0.1323	Val MAE : 6.2782	Time : 16.81 s
23-08-2020 13:55:20: Epoch : 162	Loss : 0.1104	MAE : 5.1573	Val Loss : 0.1386	Val MAE : 6.5785	Time : 16.90 s
23-08-2020 13:55:37: Epoch : 163	Loss : 0.1101	MAE : 5.1299	Val Loss : 0.1309	Val MAE : 6.1160	Time : 17.02 s
23-08-2020 13:55:54: Epoch : 164	Loss : 0.1108	MAE : 5.1635	Val Loss : 0.1395	Val MAE : 6.6899	Time : 16.93 s
23-08-2020 13:56:10: Epoch : 165	Loss : 0.1104	MAE : 5.1674	Val Loss : 0.1345	Val MAE : 6.3322	Time : 16.81 s
23-08-2020 13:56:27: Epoch : 166	Loss : 0.1101	MAE : 5.1304	Val Loss : 0.1408	Val MAE : 6.6970	Time : 16.83 s
23-08-2020 13:56:44: Epoch : 167	Loss : 0.1102	MAE : 5.1472	Val Loss : 0.1423	Val MAE : 6.8593	Time : 16.64 s
23-08-2020 13:57:01: Epoch : 168	Loss : 0.1112	MAE : 5.2045	Val Loss : 0.1382	Val MAE : 6.5248	Time : 16.80 s
23-08-2020 13:57:17: Epoch : 169	Loss : 0.1094	MAE : 5.1269	Val Loss : 0.1400	Val MAE : 6.7335	Time : 16.83 s
23-08-2020 13:57:34: Epoch : 170	Loss : 0.1100	MAE : 5.1316	Val Loss : 0.1300	Val MAE : 6.0427	Time : 16.92 s
23-08-2020 13:57:51: Epoch : 171	Loss : 0.1095	MAE : 5.1312	Val Loss : 0.1342	Val MAE : 6.2813	Time : 16.88 s
23-08-2020 13:58:08: Epoch : 172	Loss : 0.1103	MAE : 5.1436	Val Loss : 0.1330	Val MAE : 6.1669	Time : 16.85 s
23-08-2020 13:58:25: Epoch : 173	Loss : 0.1104	MAE : 5.1499	Val Loss : 0.1381	Val MAE : 6.6186	Time : 17.27 s
23-08-2020 13:58:43: Epoch : 174	Loss : 0.1106	MAE : 5.1515	Val Loss : 0.1395	Val MAE : 6.6604	Time : 17.21 s
23-08-2020 13:59:00: Epoch : 175	Loss : 0.1093	MAE : 5.0854	Val Loss : 0.1353	Val MAE : 6.3601	Time : 16.91 s
23-08-2020 13:59:17: Epoch : 176	Loss : 0.1103	MAE : 5.1411	Val Loss : 0.1370	Val MAE : 6.4664	Time : 17.04 s
23-08-2020 13:59:33: Epoch : 177	Loss : 0.1099	MAE : 5.1281	Val Loss : 0.1335	Val MAE : 6.2355	Time : 16.78 s
23-08-2020 13:59:50: Epoch : 178	Loss : 0.1096	MAE : 5.1211	Val Loss : 0.1371	Val MAE : 6.5430	Time : 16.96 s
23-08-2020 14:00:07: Epoch : 179	Loss : 0.1104	MAE : 5.1444	Val Loss : 0.1332	Val MAE : 6.2571	Time : 17.03 s
23-08-2020 14:00:24: Epoch : 180	Loss : 0.1098	MAE : 5.1198	Val Loss : 0.1321	Val MAE : 6.1374	Time : 17.01 s
23-08-2020 14:00:41: Epoch : 181	Loss : 0.1098	MAE : 5.1152	Val Loss : 0.1330	Val MAE : 6.1887	Time : 17.04 s
23-08-2020 14:00:58: Epoch : 182	Loss : 0.1106	MAE : 5.1574	Val Loss : 0.1390	Val MAE : 6.6616	Time : 17.01 s
23-08-2020 14:01:15: Epoch : 183	Loss : 0.1097	MAE : 5.1204	Val Loss : 0.1350	Val MAE : 6.3160	Time : 16.95 s
23-08-2020 14:01:32: Epoch : 184	Loss : 0.1099	MAE : 5.1477	Val Loss : 0.1338	Val MAE : 6.2826	Time : 16.92 s
23-08-2020 14:01:49: Epoch : 185	Loss : 0.1093	MAE : 5.0886	Val Loss : 0.1402	Val MAE : 6.6417	Time : 16.94 s
23-08-2020 14:02:06: Epoch : 186	Loss : 0.1108	MAE : 5.1699	Val Loss : 0.1399	Val MAE : 6.5830	Time : 17.04 s
23-08-2020 14:02:23: Epoch : 187	Loss : 0.1096	MAE : 5.1161	Val Loss : 0.1306	Val MAE : 6.2271	Time : 17.15 s
23-08-2020 14:02:40: Epoch : 188	Loss : 0.1096	MAE : 5.1091	Val Loss : 0.1358	Val MAE : 6.3163	Time : 16.85 s
23-08-2020 14:02:57: Epoch : 189	Loss : 0.1096	MAE : 5.1105	Val Loss : 0.1370	Val MAE : 6.4719	Time : 17.04 s
23-08-2020 14:03:14: Epoch : 190	Loss : 0.1100	MAE : 5.1299	Val Loss : 0.1338	Val MAE : 6.1871	Time : 16.97 s
23-08-2020 14:03:31: Epoch : 191	Loss : 0.1088	MAE : 5.0744	Val Loss : 0.1349	Val MAE : 6.2165	Time : 16.97 s
23-08-2020 14:03:49: Epoch : 192	Loss : 0.1091	MAE : 5.0871	Val Loss : 0.1423	Val MAE : 6.8934	Time : 17.31 s
23-08-2020 14:04:05: Epoch : 193	Loss : 0.1096	MAE : 5.1316	Val Loss : 0.1341	Val MAE : 6.3517	Time : 16.95 s
23-08-2020 14:04:22: Epoch : 194	Loss : 0.1090	MAE : 5.1026	Val Loss : 0.1387	Val MAE : 6.5809	Time : 16.86 s
23-08-2020 14:04:39: Epoch : 195	Loss : 0.1091	MAE : 5.1151	Val Loss : 0.1387	Val MAE : 6.6317	Time : 16.74 s
23-08-2020 14:04:56: Epoch : 196	Loss : 0.1097	MAE : 5.1082	Val Loss : 0.1386	Val MAE : 6.7207	Time : 16.90 s
23-08-2020 14:05:13: Epoch : 197	Loss : 0.1101	MAE : 5.1537	Val Loss : 0.1395	Val MAE : 6.7596	Time : 16.94 s
23-08-2020 14:05:30: Epoch : 198	Loss : 0.1094	MAE : 5.0855	Val Loss : 0.1328	Val MAE : 6.0757	Time : 17.01 s
23-08-2020 14:05:47: Epoch : 199	Loss : 0.1095	MAE : 5.1280	Val Loss : 0.1311	Val MAE : 6.0512	Time : 16.86 s
23-08-2020 14:06:04: Epoch : 200	Loss : 0.1090	MAE : 5.0828	Val Loss : 0.1365	Val MAE : 6.4531	Time : 17.10 s
23-08-2020 14:06:21: Epoch : 201	Loss : 0.1092	MAE : 5.0913	Val Loss : 0.1333	Val MAE : 6.1846	Time : 16.94 s
23-08-2020 14:06:38: Epoch : 202	Loss : 0.1095	MAE : 5.0955	Val Loss : 0.1339	Val MAE : 6.2860	Time : 17.00 s
23-08-2020 14:06:55: Epoch : 203	Loss : 0.1087	MAE : 5.0870	Val Loss : 0.1371	Val MAE : 6.3797	Time : 16.81 s
23-08-2020 14:07:12: Epoch : 204	Loss : 0.1098	MAE : 5.1154	Val Loss : 0.1389	Val MAE : 6.6391	Time : 17.15 s
23-08-2020 14:07:29: Epoch : 205	Loss : 0.1091	MAE : 5.0998	Val Loss : 0.1359	Val MAE : 6.3194	Time : 16.96 s
23-08-2020 14:07:46: Epoch : 206	Loss : 0.1085	MAE : 5.0638	Val Loss : 0.1318	Val MAE : 6.1095	Time : 17.01 s
23-08-2020 14:08:03: Epoch : 207	Loss : 0.1092	MAE : 5.1033	Val Loss : 0.1355	Val MAE : 6.3087	Time : 16.86 s
23-08-2020 14:08:20: Epoch : 208	Loss : 0.1090	MAE : 5.0920	Val Loss : 0.1379	Val MAE : 6.5342	Time : 17.12 s
23-08-2020 14:08:37: Epoch : 209	Loss : 0.1089	MAE : 5.0930	Val Loss : 0.1351	Val MAE : 6.3418	Time : 17.02 s
23-08-2020 14:08:54: Epoch : 210	Loss : 0.1087	MAE : 5.0715	Val Loss : 0.1383	Val MAE : 6.4436	Time : 17.25 s
23-08-2020 14:09:11: Epoch : 211	Loss : 0.1089	MAE : 5.0897	Val Loss : 0.1326	Val MAE : 6.1406	Time : 16.99 s
23-08-2020 14:09:28: Epoch : 212	Loss : 0.1084	MAE : 5.0695	Val Loss : 0.1406	Val MAE : 6.7986	Time : 16.93 s
23-08-2020 14:09:45: Epoch : 213	Loss : 0.1089	MAE : 5.0726	Val Loss : 0.1387	Val MAE : 6.6299	Time : 16.67 s
23-08-2020 14:10:01: Epoch : 214	Loss : 0.1086	MAE : 5.0842	Val Loss : 0.1355	Val MAE : 6.3872	Time : 16.66 s
23-08-2020 14:10:18: Epoch : 215	Loss : 0.1091	MAE : 5.0769	Val Loss : 0.1364	Val MAE : 6.3726	Time : 16.75 s
23-08-2020 14:10:35: Epoch : 216	Loss : 0.1088	MAE : 5.0561	Val Loss : 0.1338	Val MAE : 6.3535	Time : 16.89 s
23-08-2020 14:10:52: Epoch : 217	Loss : 0.1088	MAE : 5.0952	Val Loss : 0.1374	Val MAE : 6.4356	Time : 16.68 s
23-08-2020 14:11:09: Epoch : 218	Loss : 0.1081	MAE : 5.0535	Val Loss : 0.1387	Val MAE : 6.5172	Time : 17.09 s
23-08-2020 14:11:26: Epoch : 219	Loss : 0.1085	MAE : 5.0764	Val Loss : 0.1358	Val MAE : 6.2202	Time : 16.96 s
23-08-2020 14:11:43: Epoch : 220	Loss : 0.1077	MAE : 5.0244	Val Loss : 0.1371	Val MAE : 6.4874	Time : 16.95 s
23-08-2020 14:11:59: Epoch : 221	Loss : 0.1087	MAE : 5.0663	Val Loss : 0.1356	Val MAE : 6.3151	Time : 16.84 s
23-08-2020 14:12:16: Epoch : 222	Loss : 0.1089	MAE : 5.0663	Val Loss : 0.1465	Val MAE : 7.1165	Time : 16.94 s
23-08-2020 14:12:33: Epoch : 223	Loss : 0.1087	MAE : 5.0611	Val Loss : 0.1384	Val MAE : 6.5068	Time : 16.82 s
23-08-2020 14:12:50: Epoch : 224	Loss : 0.1086	MAE : 5.0852	Val Loss : 0.1365	Val MAE : 6.4124	Time : 16.66 s
23-08-2020 14:13:07: Epoch : 225	Loss : 0.1080	MAE : 5.0385	Val Loss : 0.1348	Val MAE : 6.2994	Time : 16.87 s
23-08-2020 14:13:24: Epoch : 226	Loss : 0.1078	MAE : 5.0427	Val Loss : 0.1348	Val MAE : 6.1987	Time : 16.84 s
23-08-2020 14:13:40: Epoch : 227	Loss : 0.1082	MAE : 5.0398	Val Loss : 0.1378	Val MAE : 6.5497	Time : 16.80 s
23-08-2020 14:13:57: Epoch : 228	Loss : 0.1086	MAE : 5.0726	Val Loss : 0.1411	Val MAE : 6.7715	Time : 16.95 s
23-08-2020 14:14:14: Epoch : 229	Loss : 0.1083	MAE : 5.0511	Val Loss : 0.1378	Val MAE : 6.5542	Time : 17.09 s
23-08-2020 14:14:31: Epoch : 230	Loss : 0.1079	MAE : 5.0252	Val Loss : 0.1369	Val MAE : 6.4864	Time : 16.84 s
23-08-2020 14:14:48: Epoch : 231	Loss : 0.1090	MAE : 5.0743	Val Loss : 0.1345	Val MAE : 6.1264	Time : 16.47 s
23-08-2020 14:15:04: Epoch : 232	Loss : 0.1085	MAE : 5.0554	Val Loss : 0.1386	Val MAE : 6.5741	Time : 16.68 s
23-08-2020 14:15:21: Epoch : 233	Loss : 0.1086	MAE : 5.0534	Val Loss : 0.1333	Val MAE : 6.1428	Time : 16.71 s
23-08-2020 14:15:38: Epoch : 234	Loss : 0.1083	MAE : 5.0437	Val Loss : 0.1335	Val MAE : 6.1318	Time : 16.67 s
23-08-2020 14:15:55: Epoch : 235	Loss : 0.1086	MAE : 5.0542	Val Loss : 0.1416	Val MAE : 6.5456	Time : 16.76 s
23-08-2020 14:16:11: Epoch : 236	Loss : 0.1071	MAE : 4.9809	Val Loss : 0.1321	Val MAE : 6.0783	Time : 16.85 s
23-08-2020 14:16:28: Epoch : 237	Loss : 0.1070	MAE : 4.9930	Val Loss : 0.1330	Val MAE : 6.0358	Time : 16.79 s
23-08-2020 14:16:45: Epoch : 238	Loss : 0.1086	MAE : 5.0464	Val Loss : 0.1359	Val MAE : 6.4589	Time : 16.77 s
23-08-2020 14:17:02: Epoch : 239	Loss : 0.1081	MAE : 5.0415	Val Loss : 0.1389	Val MAE : 6.6291	Time : 16.76 s
23-08-2020 14:17:19: Epoch : 240	Loss : 0.1081	MAE : 5.0500	Val Loss : 0.1373	Val MAE : 6.4817	Time : 16.88 s
23-08-2020 14:17:35: Epoch : 241	Loss : 0.1079	MAE : 5.0126	Val Loss : 0.1375	Val MAE : 6.3560	Time : 16.65 s
23-08-2020 14:17:52: Epoch : 242	Loss : 0.1074	MAE : 5.0179	Val Loss : 0.1310	Val MAE : 6.1096	Time : 16.74 s
23-08-2020 14:18:09: Epoch : 243	Loss : 0.1069	MAE : 4.9934	Val Loss : 0.1394	Val MAE : 6.7024	Time : 16.61 s
23-08-2020 14:18:25: Epoch : 244	Loss : 0.1075	MAE : 5.0214	Val Loss : 0.1444	Val MAE : 6.8458	Time : 16.78 s
23-08-2020 14:18:42: Epoch : 245	Loss : 0.1078	MAE : 5.0302	Val Loss : 0.1354	Val MAE : 6.3172	Time : 16.68 s
23-08-2020 14:18:59: Epoch : 246	Loss : 0.1074	MAE : 5.0138	Val Loss : 0.1393	Val MAE : 6.6519	Time : 16.83 s
23-08-2020 14:19:16: Epoch : 247	Loss : 0.1080	MAE : 5.0247	Val Loss : 0.1337	Val MAE : 6.1497	Time : 16.99 s
23-08-2020 14:19:33: Epoch : 248	Loss : 0.1075	MAE : 5.0091	Val Loss : 0.1417	Val MAE : 6.7407	Time : 16.83 s
23-08-2020 14:19:49: Epoch : 249	Loss : 0.1078	MAE : 5.0090	Val Loss : 0.1442	Val MAE : 6.9203	Time : 16.74 s
23-08-2020 14:20:06: Epoch : 250	Loss : 0.1078	MAE : 5.0209	Val Loss : 0.1330	Val MAE : 6.1785	Time : 16.81 s
23-08-2020 14:20:23: Epoch : 251	Loss : 0.1075	MAE : 5.0109	Val Loss : 0.1381	Val MAE : 6.3836	Time : 16.88 s
23-08-2020 14:20:40: Epoch : 252	Loss : 0.1074	MAE : 5.0082	Val Loss : 0.1441	Val MAE : 6.7718	Time : 16.66 s
23-08-2020 14:20:57: Epoch : 253	Loss : 0.1073	MAE : 5.0061	Val Loss : 0.1391	Val MAE : 6.4468	Time : 16.70 s
23-08-2020 14:21:13: Epoch : 254	Loss : 0.1076	MAE : 5.0134	Val Loss : 0.1444	Val MAE : 6.8997	Time : 16.84 s
23-08-2020 14:21:30: Epoch : 255	Loss : 0.1081	MAE : 5.0143	Val Loss : 0.1359	Val MAE : 6.3506	Time : 16.78 s
23-08-2020 14:21:47: Epoch : 256	Loss : 0.1071	MAE : 4.9957	Val Loss : 0.1367	Val MAE : 6.4710	Time : 16.59 s
23-08-2020 14:22:04: Epoch : 257	Loss : 0.1070	MAE : 4.9900	Val Loss : 0.1404	Val MAE : 6.7113	Time : 16.80 s
23-08-2020 14:22:20: Epoch : 258	Loss : 0.1079	MAE : 5.0271	Val Loss : 0.1354	Val MAE : 6.3841	Time : 16.96 s
23-08-2020 14:22:37: Epoch : 259	Loss : 0.1082	MAE : 5.0417	Val Loss : 0.1341	Val MAE : 6.3287	Time : 16.94 s
23-08-2020 14:22:54: Epoch : 260	Loss : 0.1069	MAE : 4.9847	Val Loss : 0.1376	Val MAE : 6.3707	Time : 16.72 s
23-08-2020 14:23:11: Epoch : 261	Loss : 0.1067	MAE : 5.0027	Val Loss : 0.1367	Val MAE : 6.3781	Time : 16.81 s
23-08-2020 14:23:28: Epoch : 262	Loss : 0.1069	MAE : 4.9896	Val Loss : 0.1353	Val MAE : 6.3289	Time : 16.63 s
23-08-2020 14:23:44: Epoch : 263	Loss : 0.1079	MAE : 5.0277	Val Loss : 0.1379	Val MAE : 6.4661	Time : 16.70 s
23-08-2020 14:24:01: Epoch : 264	Loss : 0.1075	MAE : 5.0128	Val Loss : 0.1337	Val MAE : 6.2115	Time : 16.68 s
23-08-2020 14:24:18: Epoch : 265	Loss : 0.1059	MAE : 4.9383	Val Loss : 0.1368	Val MAE : 6.4631	Time : 16.86 s
23-08-2020 14:24:35: Epoch : 266	Loss : 0.1074	MAE : 5.0017	Val Loss : 0.1357	Val MAE : 6.3598	Time : 17.15 s
23-08-2020 14:24:52: Epoch : 267	Loss : 0.1080	MAE : 5.0468	Val Loss : 0.1395	Val MAE : 6.6106	Time : 16.65 s
23-08-2020 14:25:08: Epoch : 268	Loss : 0.1071	MAE : 4.9833	Val Loss : 0.1381	Val MAE : 6.4964	Time : 16.85 s
23-08-2020 14:25:25: Epoch : 269	Loss : 0.1069	MAE : 4.9868	Val Loss : 0.1295	Val MAE : 6.0227	Time : 16.68 s
23-08-2020 14:25:42: Epoch : 270	Loss : 0.1070	MAE : 4.9958	Val Loss : 0.1337	Val MAE : 6.1671	Time : 16.65 s
23-08-2020 14:25:58: Epoch : 271	Loss : 0.1068	MAE : 4.9845	Val Loss : 0.1347	Val MAE : 6.1209	Time : 16.68 s
23-08-2020 14:26:15: Epoch : 272	Loss : 0.1070	MAE : 4.9794	Val Loss : 0.1395	Val MAE : 6.6258	Time : 16.62 s
23-08-2020 14:26:32: Epoch : 273	Loss : 0.1069	MAE : 5.0049	Val Loss : 0.1353	Val MAE : 6.3038	Time : 17.09 s
23-08-2020 14:26:49: Epoch : 274	Loss : 0.1071	MAE : 4.9946	Val Loss : 0.1443	Val MAE : 6.9062	Time : 16.92 s
23-08-2020 14:27:06: Epoch : 275	Loss : 0.1066	MAE : 4.9686	Val Loss : 0.1385	Val MAE : 6.2830	Time : 16.72 s
23-08-2020 14:27:22: Epoch : 276	Loss : 0.1066	MAE : 4.9726	Val Loss : 0.1361	Val MAE : 6.2078	Time : 16.60 s
23-08-2020 14:27:39: Epoch : 277	Loss : 0.1066	MAE : 4.9829	Val Loss : 0.1380	Val MAE : 6.4771	Time : 16.61 s
23-08-2020 14:27:56: Epoch : 278	Loss : 0.1068	MAE : 4.9802	Val Loss : 0.1351	Val MAE : 6.2654	Time : 16.88 s
23-08-2020 14:28:15: Epoch : 279	Loss : 0.1066	MAE : 4.9771	Val Loss : 0.1332	Val MAE : 6.0920	Time : 18.92 s
23-08-2020 14:28:32: Epoch : 280	Loss : 0.1067	MAE : 4.9748	Val Loss : 0.1410	Val MAE : 6.7985	Time : 16.79 s
23-08-2020 14:28:48: Epoch : 281	Loss : 0.1066	MAE : 4.9543	Val Loss : 0.1368	Val MAE : 6.4098	Time : 16.62 s
23-08-2020 14:29:05: Epoch : 282	Loss : 0.1068	MAE : 4.9707	Val Loss : 0.1369	Val MAE : 6.3831	Time : 16.73 s
23-08-2020 14:29:22: Epoch : 283	Loss : 0.1069	MAE : 5.0057	Val Loss : 0.1324	Val MAE : 6.0748	Time : 16.91 s
23-08-2020 14:29:39: Epoch : 284	Loss : 0.1060	MAE : 4.9513	Val Loss : 0.1353	Val MAE : 6.3934	Time : 16.79 s
23-08-2020 14:29:58: Epoch : 285	Loss : 0.1067	MAE : 4.9761	Val Loss : 0.1297	Val MAE : 5.9072	Time : 18.92 s
23-08-2020 14:30:15: Epoch : 286	Loss : 0.1070	MAE : 4.9977	Val Loss : 0.1373	Val MAE : 6.4427	Time : 17.04 s
23-08-2020 14:30:32: Epoch : 287	Loss : 0.1063	MAE : 4.9587	Val Loss : 0.1330	Val MAE : 6.2005	Time : 16.95 s
23-08-2020 14:30:48: Epoch : 288	Loss : 0.1061	MAE : 4.9497	Val Loss : 0.1354	Val MAE : 6.3269	Time : 16.86 s
23-08-2020 14:31:05: Epoch : 289	Loss : 0.1062	MAE : 4.9465	Val Loss : 0.1417	Val MAE : 6.6358	Time : 16.72 s
23-08-2020 14:31:22: Epoch : 290	Loss : 0.1059	MAE : 4.9465	Val Loss : 0.1375	Val MAE : 6.3280	Time : 16.79 s
23-08-2020 14:31:39: Epoch : 291	Loss : 0.1067	MAE : 4.9628	Val Loss : 0.1343	Val MAE : 6.1995	Time : 16.60 s
23-08-2020 14:31:55: Epoch : 292	Loss : 0.1065	MAE : 4.9718	Val Loss : 0.1340	Val MAE : 6.1383	Time : 16.85 s
23-08-2020 14:32:12: Epoch : 293	Loss : 0.1063	MAE : 4.9424	Val Loss : 0.1366	Val MAE : 6.2852	Time : 16.80 s
23-08-2020 14:32:29: Epoch : 294	Loss : 0.1061	MAE : 4.9376	Val Loss : 0.1344	Val MAE : 6.2775	Time : 16.63 s
23-08-2020 14:32:48: Epoch : 295	Loss : 0.1059	MAE : 4.9287	Val Loss : 0.1337	Val MAE : 6.1017	Time : 19.21 s
23-08-2020 14:33:05: Epoch : 296	Loss : 0.1070	MAE : 4.9550	Val Loss : 0.1391	Val MAE : 6.6312	Time : 16.88 s
23-08-2020 14:33:22: Epoch : 297	Loss : 0.1066	MAE : 4.9638	Val Loss : 0.1348	Val MAE : 6.0664	Time : 16.88 s
23-08-2020 14:33:39: Epoch : 298	Loss : 0.1061	MAE : 4.9584	Val Loss : 0.1365	Val MAE : 6.2675	Time : 16.84 s
23-08-2020 14:33:56: Epoch : 299	Loss : 0.1071	MAE : 4.9833	Val Loss : 0.1391	Val MAE : 6.5968	Time : 16.87 s
23-08-2020 14:34:14: Epoch : 300	Loss : 0.1069	MAE : 4.9970	Val Loss : 0.1360	Val MAE : 6.2849	Time : 18.40 s
23-08-2020 14:34:31: 
Train Dataset :	MSE : 37.74846267700195	MAE : 4.915896892547607	RMSE: 6.143977642059326
23-08-2020 14:34:31: 
Val Dataset :	MSE : 63.30392837524414	MAE : 6.2992939949035645	RMSE: 7.956376552581787
23-08-2020 14:34:32: 
Test Dataset :	MSE : 57.5545654296875	MAE : 5.994017601013184	RMSE: 7.586472511291504
